CORPUS RESOURCES CORP|0001212787|20-F|20080711|20080710|2008/0001221508-08-000040.txt|0001212787-20080711.txt
GENOIL INC|0001261002|20-F|20080429|20071231|2008/0001261002-08-000003.txt|0001261002-20080429.txt
VIREXX MEDICAL CORP|0001275011|20-F|20080401|20080331|2008/0001275011-08-000011.txt|0001275011-20080401.txt
NORTHCORE TECHNOLOGIES INC.|0001079171|20-F|20080324|20071231|2008/0001279569-08-000366.txt|0001079171-20080324.txt
Canadian Satellite Radio Holdings Inc.|0001354901|20-F|20081107|20080831|2008/0001279569-08-001248.txt|0001354901-20081107.txt
BRASIL TELECOM SA|0001160846|20-F|20080311|20071231|2008/0001292814-08-000656.txt|0001160846-20080311.txt
BRASIL TELECOM HOLDING CO|0001066115|20-F|20080311|20071231|2008/0001292814-08-000657.txt|0001066115-20080311.txt
Vivo Participacoes S.A.|0001071337|20-F|20080328|20071231|2008/0001292814-08-000873.txt|0001071337-20080328.txt
Gol Intelligent Airlines Inc.|0001291733|20-F|20080422|20071231|2008/0001292814-08-001195.txt|0001291733-20080422.txt
CPFL Energy INC|0001300482|20-F|20080430|20071231|2008/0001292814-08-001314.txt|0001300482-20080430.txt
TELECOMMUNICATIONS CO OF CHILE|0000863614|20-F|20080501|20071231|2008/0001292814-08-001321.txt|0000863614-20080501.txt
BRAZILIAN DISTRIBUTION CO COMPANHIA BRASILEIRA DE DISTR CBD|0001038572|20-F|20080519|20071231|2008/0001292814-08-001532.txt|0001038572-20080519.txt
TAM S.A.|0001353691|20-F|20080625|20071231|2008/0001292814-08-001825.txt|0001353691-20080625.txt
TELEMIG CELULAR PARTICIPACOES SA|0001066118|20-F|20080627|20071231|2008/0001292814-08-001843.txt|0001066118-20080627.txt
UNITED BREWERIES CO INC|0000888746|20-F|20080627|20071231|2008/0001292814-08-001847.txt|0000888746-20080627.txt
ENERGY CO OF PARANA|0001041792|20-F|20080630|20071231|2008/0001292814-08-001875.txt|0001041792-20080630.txt
BANK BRADESCO|0001160330|20-F|20080630|20071231|2008/0001292814-08-001877.txt|0001160330-20080630.txt
COCA COLA FEMSA SAB DE CV|0000910631|20-F|20080630|20071231|2008/0001292814-08-001883.txt|0000910631-20080630.txt
UNIBANCO UNION OF BRAZILIAN BANKS SA|0001038583|20-F|20080630|20071231|2008/0001292814-08-001884.txt|0001038583-20080630.txt
UNIBANCO HOLDINGS SA|0001038584|20-F|20080630|20071231|2008/0001292814-08-001885.txt|0001038584-20080630.txt
BRASKEM SA|0001071438|20-F|20080630|20071231|2008/0001292814-08-001891.txt|0001071438-20080630.txt
NET SERVICOS DE COMUNICACAO S A|0001024446|20-F|20080630|20071231|2008/0001292814-08-001893.txt|0001024446-20080630.txt
NATIONAL STEEL CO|0001049659|20-F|20080630|20071231|2008/0001292814-08-001895.txt|0001049659-20080630.txt
COMPANHIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO-SABESP|0001170858|20-F|20080711|20071231|2008/0001292814-08-002018.txt|0001170858-20080711.txt
ALCATEL LUCENT|0000886125|20-F|20080408|20071231|2008/0001308179-08-000039.txt|0000886125-20080408.txt
FRANCE TELECOM /|0001038143|20-F|20080502|20071231|2008/0001308179-08-000057.txt|0001038143-20080502.txt
VEOLIA ENVIRONNEMENT|0001160110|20-F|20080507|20071231|2008/0001308179-08-000064.txt|0001160110-20080507.txt
ILOG SA|0001031140|20-F|20081029|20080630|2008/0001308179-08-000106.txt|0001031140-20081029.txt
ENI SPA|0001002242|20-F|20080521|20071231|2008/0001311435-08-000008.txt|0001002242-20080521.txt
ALDA Pharmaceuticals Corp.|0001355736|20-F|20080311|20060630|2008/0001325310-08-000010.txt|0001355736-20080311.txt
ALDA Pharmaceuticals Corp.|0001355736|20-F|20080509|20070630|2008/0001325310-08-000038.txt|0001355736-20080509.txt
BUFFALO GOLD LTD|0001090053|20-F|20080701|20071231|2008/0001325310-08-000064.txt|0001090053-20080701.txt
CREATOR CAPITAL LTD|0000882537|20-F|20080815|20071231|2008/0001325310-08-000081.txt|0000882537-20080815.txt
Fresenius Medical Care AG & Co. KGaA|0001333141|20-F|20080221|20071231|2008/0001326932-08-000095.txt|0001333141-20080221.txt
SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|0001000184|20-F|20080402|20071231|2008/0001326932-08-000133.txt|0001000184-20080402.txt
SIEMENS AKTIENGESELLSCHAFT|0001135644|20-F|20081202|20080930|2008/0001326932-08-000323.txt|0001135644-20081202.txt
CLICKSOFTWARE TECHNOLOGIES LTD|0001105841|20-F|20080416|20071231|2008/0001341004-08-000688.txt|0001105841-20080416.txt
HUANENG POWER INTERNATIONAL INC|0000929058|20-F|20080418|20071231|2008/0001341004-08-000704.txt|0000929058-20080418.txt
CEMEX SAB DE CV|0001076378|20-F|20080630|20071231|2008/0001341004-08-001531.txt|0001076378-20080630.txt
PURE NICKEL INC.|0000877019|20-F|20080521|20071130|2008/0001354488-08-001011.txt|0000877019-20080521.txt
TRINITY BIOTECH PLC|0000888721|20-F|20080402|20071231|2008/0001362310-08-001761.txt|0000888721-20080402.txt
TEEKAY CORP|0000911971|20-F|20080411|20071231|2008/0001362310-08-001926.txt|0000911971-20080411.txt
Teekay LNG Partners L.P.|0001308106|20-F|20080411|20071231|2008/0001362310-08-001927.txt|0001308106-20080411.txt
Copa Holdings, S.A.|0001345105|20-F|20080509|20071231|2008/0001362310-08-002629.txt|0001345105-20080509.txt
BRAZILIAN PETROLEUM CORP|0001119639|20-F|20080519|20071231|2008/0001362310-08-002879.txt|0001119639-20080519.txt
EMPRESA NACIONAL DE ELECTRICIDAD S A|0000926864|20-F|20080606|20071231|2008/0001362310-08-003151.txt|0000926864-20080606.txt
ENERSIS SA|0000912505|20-F|20080606|20071231|2008/0001362310-08-003152.txt|0000912505-20080606.txt
Hurray! Holding Co., Ltd.|0001294435|20-F|20080619|20071231|2008/0001362310-08-003296.txt|0001294435-20080619.txt
SOUTHEAST AIRPORT GROUP|0001123452|20-F|20080620|20071231|2008/0001362310-08-003322.txt|0001123452-20080620.txt
GRUPO TELEVISA, S.A.B.|0000912892|20-F|20080625|20071231|2008/0001362310-08-003383.txt|0000912892-20080625.txt
NTT DOCOMO INC|0001166141|20-F|20080626|20080331|2008/0001362310-08-003392.txt|0001166141-20080626.txt
CONTAX HOLDING CO|0001332750|20-F|20080626|20071231|2008/0001362310-08-003406.txt|0001332750-20080626.txt
APT SATELLITE HOLDINGS LTD|0001027229|20-F|20080627|20071231|2008/0001362310-08-003423.txt|0001027229-20080627.txt
PEMEX FINANCE LTD|0001096057|20-F|20080627|20071231|2008/0001362310-08-003443.txt|0001096057-20080627.txt
GRUPO FINANCIERO GALICIA SA|0001114700|20-F|20080627|20071231|2008/0001362310-08-003445.txt|0001114700-20080627.txt
SATELITES MEXICANOS SA DE CV|0001063131|20-F|20080627|20071231|2008/0001362310-08-003448.txt|0001063131-20080627.txt
PETROBRAS ENERGIA PARTICIPACIONES SA|0001099205|20-F|20080627|20071231|2008/0001362310-08-003454.txt|0001099205-20080627.txt
Banco Santander, S.A.|0000891478|20-F|20080627|20071231|2008/0001362310-08-003455.txt|0000891478-20080627.txt
VITRO SAB DE CV|0000880582|20-F|20080627|20071231|2008/0001362310-08-003458.txt|0000880582-20080627.txt
Macro Bank Inc.|0001347426|20-F|20080630|20071231|2008/0001362310-08-003466.txt|0001347426-20080630.txt
NATUZZI S P A|0000900391|20-F|20080630|20071231|2008/0001362310-08-003471.txt|0000900391-20080630.txt
LONGTOP FINANCIAL TECHNOLOGIES LTD|0001412494|20-F|20080701|20080331|2008/0001362310-08-003495.txt|0001412494-20080701.txt
BANCOLOMBIA SA|0001071371|20-F|20080708|20071231|2008/0001362310-08-003568.txt|0001071371-20080708.txt
INNEXUS BIOTECHNOLOGY INC|0001278730|20-F|20081231|20080630|2008/0001362310-08-008779.txt|0001278730-20081231.txt
VIOSOLAR INC.|0001302401|20-F|20080215|20070731|2008/0001369270-08-000026.txt|0001302401-20080215.txt
COASTAL PACIFIC MINING CORP|0001410181|20-F|20081022|20080430|2008/0001369270-08-000172.txt|0001410181-20081022.txt
CREDIT SUISSE GROUP|0001159510|20-F|20080320|20071231|2008/0001370368-08-000011.txt|0001159510-20080320.txt
CREDIT SUISSE / /FI|0001053092|20-F|20080320|20071231|2008/0001370368-08-000012.txt|0001053092-20080320.txt
INTERNATIONAL TOWER HILL MINES LTD|0001134115|20-F|20081215|20081215|2008/0001378296-08-000196.txt|0001134115-20081215.txt
Teekay Offshore Partners L.P.|0001382298|20-F|20080411|20071231|2008/0001382298-08-000010.txt|0001382298-20080411.txt
WORLD VENTURES INC|0000861398|20-F|20080506|20071031|2008/0001393905-08-000117.txt|0000861398-20080506.txt
Seven Arts Pictures PLC|0001408276|20FR12G/A|20080815|None|2008/0001408276-08-000003.txt|0001408276-20080815.txt
Seven Arts Pictures PLC|0001408276|20FR12G/A|20081212|None|2008/0001408276-08-000005.txt|0001408276-20081212.txt
CIBT Education Group Inc.|0001123870|20-F|20080102|20070630|2008/0001415408-07-000145.txt|0001123870-20080102.txt
TEEKAY TANKERS LTD.|0001419945|20-F|20080411|20071231|2008/0001419945-08-000012.txt|0001419945-20080411.txt
RICOH CO LTD|0000317891|20-F|20090630|20090629|2009/0000317891-09-000013.txt|0000317891-20090630.txt
ZARLINK SEMICONDUCTOR INC|0000352435|20-F|20090604|20090327|2009/0000352435-09-000014.txt|0000352435-20090604.txt
LEVON RESOURCES LTD|0000764195|20-F|20091015|20091015|2009/0000764195-09-000044.txt|0000764195-20091015.txt
B PLUS H OCEAN CARRIERS LTD|0000835540|20-F|20090713|20081231|2009/0000835540-09-000007.txt|0000835540-20090713.txt
INTERTAPE POLYMER GROUP INC|0000880224|20-F|20090430|20090430|2009/0000880224-09-000009.txt|0000880224-20090430.txt
ICTS INTERNATIONAL N V|0001010134|20-F|20090626|20081231|2009/0000891092-09-002579.txt|0001010134-20090626.txt
GROUP SIMEC SA DE CV|0000887153|20-F|20090720|20081231|2009/0000891092-09-002905.txt|0000887153-20090720.txt
ELAN CORP PLC|0000737572|20-F|20090226|20081231|2009/0000891618-09-000055.txt|0000737572-20090226.txt
MADECO SA|0000899296|20-F|20090701|20081231|2009/0000899296-09-000013.txt|0000899296-20090701.txt
EDAP TMS SA|0001041934|20-F|20090331|20081231|2009/0000903423-09-000298.txt|0001041934-20090331.txt
JINPAN INTERNATIONAL LTD|0001053008|20-F|20090610|20081231|2009/0000910680-09-000305.txt|0001053008-20090610.txt
ONCOLYTICS BIOTECH INC|0001129928|20-F|20090306|20081231|2009/0000912282-09-000336.txt|0001129928-20090306.txt
CRYPTOLOGIC LTD|0001094036|20-F|20090630|20081231|2009/0000912282-09-000967.txt|0001094036-20090630.txt
DIVERSINET CORP|0000918387|20-F|20090303|20081231|2009/0000918387-09-000002.txt|0000918387-20090303.txt
DIANA SHIPPING INC.|0001318885|20-F|20090227|20081231|2009/0000919574-09-004286.txt|0001318885-20090227.txt
ULTRAPETROL BAHAMAS LTD|0001062781|20-F|20090317|20081231|2009/0000919574-09-007192.txt|0001062781-20090317.txt
Ship Finance International LTD|0001289877|20-F|20090324|20081231|2009/0000919574-09-007653.txt|0001289877-20090324.txt
Star Bulk Carriers Corp.|0001386716|20-F|20090416|20081231|2009/0000919574-09-008897.txt|0001386716-20090416.txt
FRONTLINE LTD /|0000913290|20-F|20090430|20081231|2009/0000919574-09-009523.txt|0000913290-20090430.txt
EXCEL MARITIME CARRIERS LTD|0000842294|20-F|20090501|20081231|2009/0000919574-09-009547.txt|0000842294-20090501.txt
CALPETRO TANKERS IOM LTD|0000923657|20-F|20090520|20081231|2009/0000919574-09-010928.txt|0000923657-20090520.txt
CALPETRO TANKERS BAHAMAS III LTD|0000923656|20-F|20090520|20081231|2009/0000919574-09-010930.txt|0000923656-20090520.txt
CALPETRO TANKERS BAHAMAS II LTD|0000923655|20-F|20090520|20081231|2009/0000919574-09-010932.txt|0000923655-20090520.txt
CALPETRO TANKERS BAHAMAS I LTD|0000923652|20-F|20090520|20081231|2009/0000919574-09-010934.txt|0000923652-20090520.txt
Paragon Shipping Inc.|0001401112|20-F|20090520|20081231|2009/0000919574-09-010946.txt|0001401112-20090520.txt
Omega Navigation Enterprises, Inc.|0001324915|20-F|20090521|20081231|2009/0000919574-09-011030.txt|0001324915-20090521.txt
KNIGHTSBRIDGE TANKERS LTD|0001029145|20-F|20090630|20081231|2009/0000919574-09-012740.txt|0001029145-20090630.txt
AllShips Ltd.|0001083725|20-F|20090914|20090228|2009/0000919574-09-015297.txt|0001083725-20090914.txt
SILVER STANDARD RESOURCES INC|0000921638|20-F|20090331|20090331|2009/0000921638-09-000039.txt|0000921638-20090331.txt
Helix BioPharma Corp|0001305591|20-F|20090204|20090124|2009/0000922423-09-000111.txt|0001305591-20090204.txt
Helix BioPharma Corp|0001305591|20FR12G|20090205|None|2009/0000922423-09-000125.txt|0001305591-20090205.txt
Helix BioPharma Corp|0001305591|20FR12G/A|20090302|None|2009/0000922423-09-000223.txt|0001305591-20090302.txt
Helix BioPharma Corp|0001305591|20-F|20091029|20090731|2009/0000922423-09-000668.txt|0001305591-20091029.txt
RODMAN INTERNATIONAL ENTERPRISE III LTD|0001374965|20-F|20090626|20081231|2009/0000930413-09-003407.txt|0001374965-20090626.txt
RODMAN INTERNATIONAL ENTERPRISE I LTD|0001374782|20-F|20090626|20081231|2009/0000930413-09-003408.txt|0001374782-20090626.txt
RODMAN INTERNATIONAL ENTERPRISE II LTD|0001374964|20-F|20090626|20081231|2009/0000930413-09-003410.txt|0001374964-20090626.txt
GAS TRANSPORTER OF THE SOUTH INC|0000931427|20-F|20090630|20081231|2009/0000931427-09-000014.txt|0000931427-20090630.txt
Power Oil & Gas Inc|0001375476|20-F|20090701|20081231|2009/0000939802-09-000096.txt|0001375476-20090701.txt
STRATA OIL & GAS, INC.|0001227282|20-F|20090714|20081231|2009/0000939802-09-000104.txt|0001227282-20090714.txt
CHINA NATURAL RESOURCES INC|0000793628|20-F|20090629|20081231|2009/0000943440-09-000378.txt|0000793628-20090629.txt
CONSOLIDATED MERCANTILE INC|0000784012|20-F|20090630|20081231|2009/0000943763-09-000007.txt|0000784012-20090630.txt
SYNGENTA AG|0001123661|20-F|20090218|20081231|2009/0000950103-09-000334.txt|0001123661-20090218.txt
Cellcom Israel Ltd.|0001385145|20-F|20090302|20081231|2009/0000950103-09-000434.txt|0001385145-20090302.txt
ASTRAZENECA PLC|0000901832|20-F|20090317|20081231|2009/0000950103-09-000555.txt|0000901832-20090317.txt
BBVA BANCO FRANCES SA|0000913059|20-F|20090331|20081231|2009/0000950103-09-000706.txt|0000913059-20090331.txt
TELESP HOLDING CO|0001066119|20-F|20090413|20081231|2009/0000950103-09-000808.txt|0001066119-20090413.txt
TELEFONICA OF ARGENTINA INC|0000914242|20-F|20090417|20081231|2009/0000950103-09-000838.txt|0000914242-20090417.txt
TELEFONICA S A|0000814052|20-F|20090430|20081231|2009/0000950103-09-000984.txt|0000814052-20090430.txt
PROVIDA PENSION FUND ADMINISTRATOR|0000931588|20-F|20090507|20081231|2009/0000950103-09-001046.txt|0000931588-20090507.txt
CNOOC LTD|0001095595|20-F|20090508|20081231|2009/0000950103-09-001057.txt|0001095595-20090508.txt
Himax Technologies, Inc.|0001342338|20-F|20090515|20081231|2009/0000950103-09-001122.txt|0001342338-20090515.txt
AU OPTRONICS CORP|0001172494|20-F|20090527|20081231|2009/0000950103-09-001225.txt|0001172494-20090527.txt
NATIONAL WESTMINSTER BANK PLC /ENG/|0000702162|20-F|20090528|20081231|2009/0000950103-09-001237.txt|0000702162-20090528.txt
ADVANCED SEMICONDUCTOR ENGINEERING INC|0001122411|20-F|20090624|20081231|2009/0000950103-09-001488.txt|0001122411-20090624.txt
TIM PARTICIPACOES SA|0001066116|20-F|20090626|20081231|2009/0000950103-09-001532.txt|0001066116-20090626.txt
GDF SUEZ|0001243443|20-F|20090626|20081231|2009/0000950103-09-001534.txt|0001243443-20090626.txt
WEBZEN INC|0001266467|20-F|20090629|20081231|2009/0000950103-09-001544.txt|0001266467-20090629.txt
BANCO SANTANDER CHILE|0001027552|20-F|20090629|20081231|2009/0000950103-09-001552.txt|0001027552-20090629.txt
SHANDA INTERACTIVE ENTERTAINMENT LTD|0001278308|20-F|20090630|20081231|2009/0000950103-09-001568.txt|0001278308-20090630.txt
Cosan Ltd.|0001402902|20-F|20090930|20090331|2009/0000950103-09-002497.txt|0001402902-20090930.txt
SAFE BULKERS, INC.|0001434754|20-F|20090519|20081231|2009/0000950117-09-000630.txt|0001434754-20090519.txt
Genesis Lease LTD|0001369824|20-F|20090306|20081231|2009/0000950123-09-004224.txt|0001369824-20090306.txt
Babcock & Brown Air LTD|0001407298|20-F|20090310|20081231|2009/0000950123-09-004375.txt|0001407298-20090310.txt
UBS AG|0001114446|20-F|20090311|20081231|2009/0000950123-09-004436.txt|0001114446-20090311.txt
OCEANFREIGHT INC.|0001395593|20-F|20090323|20081231|2009/0000950123-09-005064.txt|0001395593-20090323.txt
DEUTSCHE BANK AKTIENGESELLSCHAFT|0001159508|20-F|20090324|20081231|2009/0000950123-09-005246.txt|0001159508-20090324.txt
AEI|0001387685|20FR12G|20090327|None|2009/0000950123-09-005602.txt|0001387685-20090327.txt
AEI|0001387685|20FR12G/A|20090331|None|2009/0000950123-09-005828.txt|0001387685-20090331.txt
Navios Maritime Holdings Inc.|0001333172|20-F|20090414|20081231|2009/0000950123-09-006520.txt|0001333172-20090414.txt
Companhia Vale do Rio Doce|0000917851|20-F|20090428|20081231|2009/0000950123-09-007362.txt|0000917851-20090428.txt
RANDGOLD RESOURCES LTD|0001175580|20-F|20090515|20081231|2009/0000950123-09-008973.txt|0001175580-20090515.txt
PETROBRAS INTERNATIONAL FINANCE CO|0001163371|20-F|20090522|20081231|2009/0000950123-09-009383.txt|0001163371-20090522.txt
TONGJITANG CHINESE MEDICINES CO|0001386608|20-F|20090602|20081231|2009/0000950123-09-010503.txt|0001386608-20090602.txt
TEEKAY TANKERS LTD.|0001419945|20-F|20090605|20081231|2009/0000950123-09-011932.txt|0001419945-20090605.txt
WEX PHARMACEUTICALS INC.|0001060012|20-F|20090609|20070331|2009/0000950123-09-012631.txt|0001060012-20090609.txt
WEX PHARMACEUTICALS INC.|0001060012|20-F|20090609|20080331|2009/0000950123-09-012660.txt|0001060012-20090609.txt
EKSPORTFINANS ASA|0000700978|20-F|20090610|20081231|2009/0000950123-09-012925.txt|0000700978-20090610.txt
SOUTHEAST AIRPORT GROUP|0001123452|20-F|20090610|20081231|2009/0000950123-09-013000.txt|0001123452-20090610.txt
ICA CORP|0000885012|20-F|20090612|20081231|2009/0000950123-09-013801.txt|0000885012-20090612.txt
eLong, Inc.|0001290903|20-F|20090618|20081231|2009/0000950123-09-014848.txt|0001290903-20090618.txt
Simcere Pharmaceutical Group|0001384360|20-F|20090618|20081231|2009/0000950123-09-014879.txt|0001384360-20090618.txt
StealthGas Inc.|0001328919|20-F|20090618|20081231|2009/0000950123-09-014975.txt|0001328919-20090618.txt
LINKTONE LTD|0001270532|20-F|20090619|20081231|2009/0000950123-09-015235.txt|0001270532-20090619.txt
SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORP|0001267482|20-F|20090622|20081231|2009/0000950123-09-015615.txt|0001267482-20090622.txt
CHINA UNICOM (HONG KONG) Ltd|0001113866|20-F|20090623|20081231|2009/0000950123-09-016150.txt|0001113866-20090623.txt
Macro Bank Inc.|0001347426|20-F|20090623|20081231|2009/0000950123-09-016398.txt|0001347426-20090623.txt
NINETOWNS INTERNET TECHNOLOGY GROUP CO LTD|0001285735|20-F|20090624|20081231|2009/0000950123-09-016542.txt|0001285735-20090624.txt
China Techfaith Wireless Communication Technology LTD|0001316317|20-F|20090625|20081231|2009/0000950123-09-016960.txt|0001316317-20090625.txt
GUANGSHEN RAILWAY CO LTD|0001012139|20-F|20090625|20081231|2009/0000950123-09-016965.txt|0001012139-20090625.txt
NIDEC CORP|0001158967|20-F|20090625|20090331|2009/0000950123-09-016969.txt|0001158967-20090625.txt
Solarfun Power Holdings Co., Ltd.|0001371541|20-F|20090625|20081231|2009/0000950123-09-017179.txt|0001371541-20090625.txt
JAMES HARDIE INDUSTRIES N.V.|0001159152|20-F|20090625|20090331|2009/0000950123-09-017360.txt|0001159152-20090625.txt
Hurray! Holding Co., Ltd.|0001294435|20-F|20090626|20081231|2009/0000950123-09-017472.txt|0001294435-20090626.txt
GIGAMEDIA LTD|0001105101|20-F|20090626|20081231|2009/0000950123-09-017570.txt|0001105101-20090626.txt
CHINA TECHNOLOGY DEVELOPMENT GROUP CORP|0001027454|20-F|20090626|20081231|2009/0000950123-09-017679.txt|0001027454-20090626.txt
ASIA PACIFIC WIRE & CABLE CORP LTD|0001026980|20-F|20090626|20081231|2009/0000950123-09-017897.txt|0001026980-20090626.txt
WEX PHARMACEUTICALS INC.|0001060012|20-F|20090626|20090331|2009/0000950123-09-018014.txt|0001060012-20090626.txt
